time_ms,altitude_m,velocity_ms,accel_bias_ms2,raw_accel_ms2,vertical_accel_ms2,raw_baro_m,motor_pos,motor_vel,motor_cmd_pos,roll_rad,pitch_rad,yaw_rad,Cd,desired_Cd,motor_current,battery_voltage,state,axis_error
266928,34383.0625,247.93707275390625,-0.8080698251724243,0.7243385314941406,1.532408356666565,-0.5644347667694092,-0.00019031763076782227,0.00565267913043499,0,-1.23237144947052,-0.7677308320999146,1.2899463176727295,8.447490692138672,0,0.012242152355611324,7.520663261413574,4,0
266938,34385.67578125,247.9503173828125,-0.8080698251724243,0.0924978256225586,0.9005676507949829,-0.5644347667694092,-0.00019031763076782227,0.00565267913043499,0,-1.2090232372283936,-0.7620599865913391,1.2777724266052246,8.447490692138672,0,0.012242152355611324,7.520663261413574,4,0
266989,34397.80859375,247.97486877441406,-0.8080698251724243,-0.31328868865966797,0.49478113651275635,-0.5569283366203308,-0.00017696619033813477,0.01715637557208538,0,-1.1523594856262207,-0.7338047623634338,1.2221884727478027,8.447490692138672,0,-0.010625741444528103,7.520663261413574,4,0
266998,34400.34765625,247.97203063964844,-0.8080698251724243,-1.037266731262207,-0.22919690608978271,-0.5569283366203308,-0.00017696619033813477,0.01715637557208538,0,-1.1044336557388306,-0.727172315120697,1.2047477960586548,8.447490692138672,0,-0.010625741444528103,7.520663261413574,4,0
267009,34403.1328125,247.97100830078125,-0.8080698251724243,-0.7493104934692383,0.058759331703186035,-0.5655005574226379,-0.00018602609634399414,0.0056154304184019566,0,-1.0458024740219116,-0.7232773900032043,1.1855260133743286,8.447490692138672,0,-0.01751669868826866,7.59907341003418,4,0
267054,34413.85546875,247.97775268554688,-0.8080698251724243,-0.6521387100219727,0.15593111515045166,-0.5515671372413635,-0.00018602609634399414,0.0056154304184019566,0,-0.9107295274734497,-0.7116766571998596,1.1140639781951904,8.447490692138672,0,-0.01751669868826866,7.59907341003418,4,0
267062,34416.3984375,247.98121643066406,-0.8080698251724243,-0.43375205993652344,0.3743177652359009,-0.5515671372413635,-0.00018602609634399414,0.0056154304184019566,0,-0.8375011086463928,-0.6997882127761841,1.0982251167297363,8.447490692138672,0,-0.01751669868826866,7.59907341003418,4,0
267073,34419.09375,247.98321533203125,-0.8080698251724243,-0.7025785446166992,0.1054912805557251,-0.5376935601234436,-0.0002643465995788574,0.008290188387036324,0,-0.7672500610351562,-0.691379725933075,1.082794189453125,8.447490692138672,0,-0.008347922004759312,7.5833916664123535,4,0
267083,34421.58203125,247.98480224609375,-0.8080698251724243,-0.6736011505126953,0.134468674659729,-0.5376935601234436,-0.0003635883331298828,-0.03401421010494232,0,-0.7067661285400391,-0.684592068195343,1.068798542022705,8.447490692138672,0,-0.008347922004759312,7.556508541107178,4,0
267093,34424.07421875,247.9867401123047,-0.8080698251724243,-0.5343379974365234,0.2737318277359009,-0.5376935601234436,-0.0003305673599243164,0.0031567371916025877,0,-0.649133563041687,-0.6716403961181641,1.0540322065353394,8.447490692138672,0,-0.016951872035861015,7.516182899475098,4,0
267103,34426.5625,247.98974609375,-0.8080698251724243,-0.4885835647583008,0.31948626041412354,-0.5965293049812317,-0.00036150217056274414,-0.006558820605278015,0,-0.5895307660102844,-0.6588811874389648,1.0389392375946045,8.447490692138672,0,-0.016951872035861015,7.547547340393066,4,0
267113,34429.05859375,247.99224853515625,-0.8080698251724243,-0.49025440216064453,0.3178154230117798,-0.5965293049812317,-0.0003255605697631836,0.0008098067482933402,0,-0.5250036716461182,-0.6382047533988953,1.0231596231460571,8.447490692138672,0,-0.037155717611312866,7.529624938964844,4,0
267159,34440.08984375,248.0205841064453,-0.8080698251724243,-0.1710195541381836,0.6370502710342407,-0.5933388471603394,-0.0003255605697631836,0.0008098067482933402,0,-0.36197543144226074,-0.5687097311019897,0.9631541967391968,8.447490692138672,0,-0.037155717611312866,7.529624938964844,4,0
267168,34442.62890625,248.03695678710938,-0.8080698251724243,0.8441982269287109,1.6522680521011353,-0.5719414353370667,-0.0003255605697631836,0.0008098067482933402,0,-0.2980400025844574,-0.554454505443573,0.9503318071365356,8.447490692138672,0,-0.037155717611312866,7.529624938964844,4,0
267180,34445.3671875,248.05548095703125,-0.8080698251724243,0.8520622253417969,1.6601320505142212,-0.5719414353370667,-0.0003255605697631836,0.0008098067482933402,0,-0.23278546333312988,-0.5391793251037598,0.9388556480407715,8.447490692138672,0,-0.037155717611312866,7.529624938964844,4,0
267189,34447.8203125,248.06996154785156,-0.8080698251724243,0.5081863403320312,1.3162561655044556,-0.5719414353370667,-0.0002994537353515625,0.0061220647767186165,0,-0.1823568195104599,-0.5282540917396545,0.9297050833702087,8.447490692138672,0,-0.032292552292346954,7.547547340393066,4,0
267199,34450.30859375,248.0821990966797,-0.8080698251724243,0.35805320739746094,1.1661230325698853,-0.5933815836906433,-0.0002796649932861328,0.008387044072151184,0,-0.1381583958864212,-0.5237914323806763,0.9203269481658936,8.447490692138672,0,-0.032292552292346954,7.554267883300781,4,0
267209,34452.8046875,248.0937957763672,-0.8080698251724243,0.29259681701660156,1.1006666421890259,-0.5933815836906433,-0.0003102421760559082,-0.014747006818652153,0,-0.09761641919612885,-0.525794506072998,0.9102274179458618,8.447490692138672,0,-0.032672006636857986,7.552027702331543,4,0
267219,34455.3359375,248.10411071777344,-0.8080698251724243,0.11797142028808594,0.9260412454605103,-0.5933815836906433,-0.00026798248291015625,0.01746930368244648,0,-0.0613367035984993,-0.5320519208908081,0.8987106680870056,8.447490692138672,0,-0.032672006636857986,7.545307159423828,4,0
267265,34466.31640625,248.1424560546875,-0.8080698251724243,0.05830955505371094,0.8663793802261353,-0.5869137048721313,-0.00026798248291015625,0.01746930368244648,0,0.009329711087048054,-0.5461274981498718,0.8410088419914246,8.447490692138672,0,-0.032672006636857986,7.545307159423828,4,0
267274,34468.84765625,248.15086364746094,-0.8080698251724243,0.1505107879638672,0.9585806131362915,-0.5869137048721313,-0.00026798248291015625,0.01746930368244648,0,0.06802012771368027,-0.5817665457725525,0.8242441415786743,8.447490692138672,0,-0.032672006636857986,7.545307159423828,4,0
267285,34471.37109375,248.1620330810547,-0.8080698251724243,0.36078453063964844,1.1688543558120728,-0.5869137048721313,-0.00026798248291015625,0.01746930368244648,0,0.12198805063962936,-0.6175804138183594,0.8045072555541992,8.447490692138672,0,-0.032672006636857986,7.545307159423828,4,0
267294,34474.046875,248.1778106689453,-0.8080698251724243,0.9197158813476562,1.7277857065200806,-0.5837339162826538,-0.0002816319465637207,0.0009141131304204464,0,0.16674299538135529,-0.6520538330078125,0.7809602618217468,8.447490692138672,0,-0.033308759331703186,7.536345958709717,4,0
267305,34476.53515625,248.1892852783203,-0.8080698251724243,0.33414554595947266,1.142215371131897,-0.5837339162826538,-0.00017374753952026367,0.026804881170392036,0,0.2054099589586258,-0.6818394064903259,0.7586361169815063,8.447490692138672,0,-0.033308759331703186,7.596833229064941,4,0
267315,34479.1015625,248.20948791503906,-0.8080698251724243,1.2589712142944336,2.0670409202575684,-0.5837339162826538,-0.0002117156982421875,0.0004521787923295051,0,0.23348867893218994,-0.7103695869445801,0.7355461716651917,8.447490692138672,0,-0.013908009976148605,7.536345958709717,4,0
267325,34481.6015625,248.23243713378906,-0.8080698251724243,1.7016019821166992,2.509671688079834,-0.5923386216163635,-0.00022077560424804688,0.00665106438100338,0,0.2586287558078766,-0.7385433316230774,0.7141812443733215,8.447490692138672,0,-0.013908009976148605,7.489299297332764,4,0
267371,34492.625,248.3461456298828,-0.8080698251724243,1.752889633178711,2.5609593391418457,-0.6179860830307007,-0.00022077560424804688,0.00665106438100338,0,0.2795124053955078,-0.794152557849884,0.6171535849571228,8.447490692138672,0,-0.013908009976148605,7.489299297332764,4,0
267380,34495.1640625,248.37648010253906,-0.8080698251724243,2.2274951934814453,3.03556489944458,-0.6179860830307007,-0.00022077560424804688,0.00665106438100338,0,0.26899388432502747,-0.7891298532485962,0.5996847152709961,8.447490692138672,0,-0.013908009976148605,7.489299297332764,4,0
267390,34497.68359375,248.40814208984375,-0.8080698251724243,2.3690147399902344,3.177084445953369,-0.6083571910858154,-0.00022077560424804688,0.00665106438100338,0,0.2579987049102783,-0.7830192446708679,0.5856984853744507,8.447490692138672,0,-0.013908009976148605,7.489299297332764,4,0
267401,34500.37890625,248.44276428222656,-0.8080698251724243,2.375743865966797,3.1838135719299316,-0.6083571910858154,-0.00017130374908447266,0.020456990227103233,0,0.24411240220069885,-0.7759457230567932,0.5760168433189392,8.447490692138672,0,-0.013908009976148605,7.594593048095703,4,0
267411,34503.015625,248.4765167236328,-0.8080698251724243,2.415546417236328,3.223616123199463,-0.6083571910858154,-0.00027048587799072266,-0.020469054579734802,0,0.2210848331451416,-0.7672756910324097,0.5717934370040894,8.447490692138672,0,-0.052138734608888626,7.545307159423828,4,0
267457,34514.0703125,248.6195068359375,-0.8080698251724243,2.407123565673828,3.215193271636963,-0.5986827611923218,-0.00027048587799072266,-0.020469054579734802,0,0.14295941591262817,-0.7478266954421997,0.5658777356147766,8.447490692138672,0,-0.052138734608888626,7.545307159423828,4,0
267505,34526.2265625,248.6984100341797,-0.8080698251724243,0.7927083969116211,1.6007782220840454,-0.5900756120681763,-0.00019824504852294922,0.01821436919271946,0,-0.04013200104236603,-0.715116560459137,0.6329923868179321,8.447490692138672,0,-0.052350543439388275,7.536345958709717,4,0
267514,34528.6796875,248.68634033203125,-0.8080698251724243,-2.2879180908203125,-1.4798482656478882,-0.5387235283851624,-0.00017458200454711914,0.01212724857032299,0,-0.0900106355547905,-0.6808328032493591,0.6510811448097229,8.447490692138672,0,-0.03814418613910675,7.529624938964844,4,0
267525,34531.18359375,248.6698760986328,-0.8080698251724243,-2.518502712249756,-1.7104328870773315,-0.5387235283851624,-0.0002834200859069824,-0.023516330868005753,0,-0.14328184723854065,-0.6435454487800598,0.6659144163131714,8.447490692138672,0,-0.03814418613910675,7.525143623352051,4,0
267534,34533.67578125,248.65249633789062,-0.8080698251724243,-2.5305023193359375,-1.7224324941635132,-0.5387235283851624,-0.00024372339248657227,-0.01663944311439991,0,-0.19415749609470367,-0.6125571727752686,0.6752210259437561,8.447490692138672,0,-0.05105602741241455,7.605794429779053,4,0
267544,34536.1640625,248.6368408203125,-0.8080698251724243,-2.2418642044067383,-1.433794379234314,-0.5130948424339294,-0.0001983046531677246,0.000787470256909728,0,-0.24030441045761108,-0.5884153246879578,0.6793425679206848,8.447490692138672,0,-0.05105602741241455,7.601314067840576,4,0
267555,34538.6640625,248.62518310546875,-0.8080698251724243,-1.847583293914795,-1.0395134687423706,-0.5130948424339294,-0.0001703500747680664,0.0050864554941654205,0,-0.2779024839401245,-0.5687644481658936,0.6794549822807312,8.447490692138672,0,-0.06967686116695404,7.513942241668701,4,0
267565,34541.19140625,248.6166534423828,-0.8080698251724243,-1.6056814193725586,-0.7976115942001343,-0.5130948424339294,-0.0001780390739440918,0.021663999184966087,0,-0.30765989422798157,-0.5450368523597717,0.6768375635147095,8.447490692138672,0,-0.06967686116695404,7.5229034423828125,4,0
267611,34552.22265625,248.5817413330078,-0.8080698251724243,-1.5950546264648438,-0.7869848012924194,-0.5344785451889038,-0.0001780390739440918,0.021663999184966087,0,-0.35369789600372314,-0.5019930005073547,0.6570185422897339,8.447490692138672,0,-0.06967686116695404,7.5229034423828125,4,0
267619,34554.73046875,248.57752990722656,-0.8080698251724243,-1.1978330612182617,-0.3897632360458374,-0.5344785451889038,-0.0001766681671142578,0.00961641501635313,0,-0.3762274980545044,-0.43578147888183594,0.6559399962425232,8.447490692138672,0,-0.03674051910638809,7.574430465698242,4,0
267629,34557.2265625,248.57534790039062,-0.8080698251724243,-0.8800878524780273,-0.07201802730560303,-0.5344785451889038,-0.00017273426055908203,0.010465779341757298,0,-0.40120729804039,-0.36843910813331604,0.6557261943817139,8.447490692138672,0,-0.03674051910638809,7.552027702331543,4,0
267639,34559.71875,248.5772247314453,-0.8080698251724243,-0.503148078918457,0.3049217462539673,-0.5494838953018188,-0.0002231597900390625,-0.005649827420711517,0,-0.42602065205574036,-0.31214016675949097,0.6554309725761414,8.447490692138672,0,-0.05467662587761879,7.625957489013672,4,0
267649,34562.2109375,248.5800323486328,-0.8080698251724243,-0.6200180053710938,0.18805181980133057,-0.5494838953018188,-0.0002173781394958496,-0.014754435047507286,0,-0.44657430052757263,-0.2606506645679474,0.6543917655944824,8.447490692138672,0,-0.05467662587761879,7.502740859985352,4,0
267659,34564.70703125,248.5819854736328,-0.8080698251724243,-0.6091976165771484,0.19887220859527588,-0.5494838953018188,-0.00022411346435546875,-0.005910595413297415,0,-0.4644717276096344,-0.21200813353061676,0.6536585092544556,8.447490692138672,0,-0.045429278165102005,7.569950103759766,4,0
267670,34567.2578125,248.58331298828125,-0.8080698251724243,-0.7218837738037109,0.08618605136871338,-0.46171438694000244,-0.00020939111709594727,-0.004793009255081415,0,-0.4802749752998352,-0.16841502487659454,0.6542305946350098,8.447490692138672,0,-0.045429278165102005,7.5833916664123535,4,0
267716,34578.4140625,248.5816192626953,-0.8080698251724243,-0.8457660675048828,-0.037696242332458496,-0.5066695213317871,-0.00020939111709594727,-0.004793009255081415,0,-0.48849886655807495,-0.06623363494873047,0.655360758304596,8.447490692138672,0,-0.045429278165102005,7.5833916664123535,4,0
267725,34580.9609375,248.57347106933594,-0.8080698251724243,-1.7603235244750977,-0.9522536993026733,-0.5066695213317871,-0.00020939111709594727,-0.004793009255081415,0,-0.497395783662796,-0.013634340837597847,0.6606643795967102,8.447490692138672,0,-0.045429278165102005,7.5833916664123535,4,0
267737,34583.9375,248.55809020996094,-0.8080698251724243,-2.388443946838379,-1.5803741216659546,-0.5205777883529663,-0.00024688243865966797,-0.019366338849067688,0,-0.48920774459838867,0.03498542681336403,0.6636549234390259,8.447490692138672,0,-0.05810856819152832,7.525143623352051,4,0
267747,34586.4296875,248.54226684570312,-0.8080698251724243,-2.422132968902588,-1.6140631437301636,-0.5205777883529663,-0.00017535686492919922,-0.005672168917953968,0,-0.46847909688949585,0.0778779461979866,0.6619442105293274,8.447490692138672,0,-0.055931638926267624,7.578911304473877,4,0
267757,34588.921875,248.53224182128906,-0.8080698251724243,-1.4593830108642578,-0.6513131856918335,-0.5205777883529663,-0.00017493963241577148,-0.0034965993836522102,0,-0.4631288945674896,0.12608905136585236,0.6583611369132996,8.447490692138672,0,-0.055931638926267624,7.578911304473877,4,0
267767,34591.421875,248.53115844726562,-0.8080698251724243,-0.5231218338012695,0.2849479913711548,-0.4810236394405365,-0.00018101930618286133,0.0085211880505085,0,-0.48110371828079224,0.16311290860176086,0.6559509634971619,8.447490692138672,0,-0.05510421842336655,7.578911304473877,4,0
267777,34593.91796875,248.5374298095703,-0.8080698251724243,-0.011452674865722656,0.7966171503067017,-0.4810236394405365,-0.00017058849334716797,0.013468374498188496,0,-0.5114911794662476,0.18455027043819427,0.6536319851875305,8.447490692138672,0,-0.05510421842336655,7.538586139678955,4,0
267823,34605.0625,248.57823181152344,-0.8080698251724243,0.10175704956054688,0.9098268747329712,-0.5430008769035339,-0.00017058849334716797,0.013468374498188496,0,-0.5972287058830261,0.21655264496803284,0.6403047442436218,8.447490692138672,0,-0.05510421842336655,7.538586139678955,4,0
267832,34607.6015625,248.59674072265625,-0.8080698251724243,0.8519992828369141,1.6600691080093384,-0.5643976330757141,-0.00017058849334716797,0.013468374498188496,0,-0.5982248783111572,0.21447716653347015,0.6434243321418762,8.447490692138672,0,-0.05510421842336655,7.538586139678955,4,0
267842,34610.09375,248.6110076904297,-0.8080698251724243,0.4257497787475586,1.233819603919983,-0.5643976330757141,-0.00009334087371826172,0.0170595645904541,0,-0.5982191562652588,0.21247278153896332,0.6480885744094849,8.447490692138672,0,-0.08658023923635483,7.585631847381592,4,0
267852,34612.58203125,248.62191772460938,-0.8080698251724243,0.22847652435302734,1.0365463495254517,-0.5643976330757141,-0.00008559226989746094,0.006867169868201017,0,-0.6001942157745361,0.20904268324375153,0.6540119051933289,8.447490692138672,0,-0.08658023923635483,7.560988903045654,4,0
267862,34615.08984375,248.63182067871094,-0.8080698251724243,0.15563201904296875,0.9637018442153931,-0.5655034780502319,-0.00009334087371826172,0.004907669499516487,0,-0.6039913892745972,0.2044268250465393,0.6610980033874512,8.447490692138672,0,-0.05124301835894585,7.500500679016113,4,0
267872,34617.58203125,248.64183044433594,-0.8080698251724243,0.22069454193115234,1.0287643671035767,-0.5655034780502319,-0.000045239925384521484,0.008647860959172249,0,-0.6119875311851501,0.1984572410583496,0.6693717837333679,8.447490692138672,0,-0.05124301835894585,7.592352867126465,4,0
267883,34620.21875,248.65309143066406,-0.8080698251724243,0.2921323776245117,1.100202202796936,-0.5655034780502319,-0.00004369020462036133,0.014377355575561523,0,-0.6270806193351746,0.19021840393543243,0.6793075799942017,8.447490692138672,0,-0.05919733643531799,7.592352867126465,4,0
267931,34631.87890625,248.71018981933594,-0.8080698251724243,0.40961265563964844,1.2176824808120728,-0.5407965779304504,-0.00004369020462036133,0.014377355575561523,0,-0.6921156048774719,0.1714373677968979,0.7260124087333679,8.447490692138672,0,-0.05919733643531799,7.592352867126465,4,0
267940,34634.421875,248.73406982421875,-0.8080698251724243,1.7877864837646484,2.595856189727783,-0.5407965779304504,-0.00004369020462036133,0.014377355575561523,0,-0.6797435283660889,0.14518244564533234,0.7408543229103088,8.447490692138672,0,-0.05919733643531799,7.592352867126465,4,0
267950,34636.921875,248.76309204101562,-0.8080698251724243,2.323004722595215,3.1310744285583496,-0.5557991862297058,-0.00002372264862060547,0.018020695075392723,0,-0.6637793183326721,0.11653856933116913,0.7555388808250427,8.447490692138672,0,-0.05919733643531799,7.531865119934082,4,0
267960,34639.4140625,248.79656982421875,-0.8080698251724243,2.76332950592041,3.571399211883545,-0.5557991862297058,-0.00011008977890014648,-0.019895311444997787,0,-0.6493142247200012,0.08090342581272125,0.7699756026268005,8.447490692138672,0,-0.0786445140838623,7.531865119934082,4,0
267970,34641.91796875,248.83636474609375,-0.8080698251724243,3.3098316192626953,4.11790132522583,-0.5557991862297058,-0.00008827447891235352,-0.005336875561624765,0,-0.6364725828170776,0.042487893253564835,0.7848424315452576,8.447490692138672,0,-0.07758927345275879,7.560988903045654,4,0
267980,34644.41015625,248.8768768310547,-0.8080698251724243,3.0659894943237305,3.8740592002868652,-0.5557991862297058,-0.00014966726303100586,-0.02869444712996483,0,-0.625495970249176,0.003276940668001771,0.8008238673210144,8.447490692138672,0,-0.07758927345275879,7.509461879730225,4,0
267990,34646.921875,248.9122314453125,-0.8080698251724243,2.443638801574707,3.251708507537842,-0.5547776222229004,-0.00007510185241699219,0.010987348854541779,0,-0.6229128837585449,-0.03954629600048065,0.8171432614326477,8.447490692138672,0,-0.06631410121917725,7.527384281158447,4,0
268039,34658.74609375,249.0652618408203,-0.8080698251724243,2.4142465591430664,3.222316265106201,-0.5504559874534607,-0.00007510185241699219,0.010987348854541779,0,-0.6392852067947388,-0.1591683030128479,0.895933985710144,8.447490692138672,0,-0.06631410121917725,7.527384281158447,4,0
268048,34661.2890625,249.08023071289062,-0.8080698251724243,0.5333290100097656,1.34139883518219,-0.5365482568740845,-0.00007510185241699219,0.010987348854541779,0,-0.642434298992157,-0.18093550205230713,0.9146312475204468,8.447490692138672,0,-0.06631410121917725,7.527384281158447,4,0
268059,34664.0546875,249.09133911132812,-0.8080698251724243,-0.0015230178833007812,0.8065468072891235,-0.5365482568740845,-0.00007510185241699219,0.010987348854541779,0,-0.646458089351654,-0.1982029378414154,0.9333898425102234,8.447490692138672,0,-0.06631410121917725,7.527384281158447,4,0
268070,34666.80859375,249.09532165527344,-0.8080698251724243,-0.737666130065918,0.07040369510650635,-0.5365482568740845,-0.000052988529205322266,0.013647210784256458,0,-0.6498661041259766,-0.2089853286743164,0.9498067498207092,8.447490692138672,0,-0.07458443939685822,7.585631847381592,4,0
268080,34669.3125,249.0932159423828,-0.8080698251724243,-1.2413787841796875,-0.4333089590072632,-0.46271368861198425,-0.00012093782424926758,-0.022801030427217484,0,-0.6517300009727478,-0.21273165941238403,0.9630964398384094,8.447490692138672,0,-0.07458443939685822,7.596833229064941,4,0
268091,34671.92578125,249.08644104003906,-0.8080698251724243,-1.5411720275878906,-0.7331022024154663,-0.46271368861198425,-0.00009679794311523438,0.00994427315890789,0,-0.6526488661766052,-0.2105330526828766,0.9758713841438293,8.447490692138672,0,-0.06180437654256821,7.520663261413574,4,0
268138,34683.24609375,249.05418395996094,-0.8080698251724243,-1.5178108215332031,-0.7097409963607788,-0.47448447346687317,-0.00009679794311523438,0.00994427315890789,0,-0.6578234434127808,-0.18581749498844147,1.0283504724502563,8.447490692138672,0,-0.06180437654256821,7.520663261413574,4,0
268146,34685.796875,249.05007934570312,-0.8080698251724243,-1.189523696899414,-0.38145387172698975,-0.5097881555557251,-0.00009679794311523438,0.00994427315890789,0,-0.6594666838645935,-0.18760745227336884,1.034307837486267,8.447490692138672,0,-0.06180437654256821,7.520663261413574,4,0
268156,34688.3203125,249.04666137695312,-0.8080698251724243,-1.1190681457519531,-0.3109983205795288,-0.5097881555557251,-0.00009679794311523438,0.00994427315890789,0,-0.6592085957527161,-0.19309432804584503,1.0387020111083984,8.447490692138672,0,-0.06180437654256821,7.520663261413574,4,0
268167,34691.015625,249.0435028076172,-0.8080698251724243,-1.0720272064208984,-0.2639573812484741,-0.5097881555557251,-0.00016838312149047852,-0.005515680648386478,0,-0.6538379192352295,-0.19892741739749908,1.041914463043213,8.447490692138672,0,-0.07592903077602386,7.567709922790527,4,0
268177,34693.51171875,249.04092407226562,-0.8080698251724243,-1.074549674987793,-0.26647984981536865,-0.48194342851638794,-0.00018656253814697266,-0.018032655119895935,0,-0.6410594582557678,-0.2043183594942093,1.043824553489685,8.447490692138672,0,-0.07592903077602386,7.569950103759766,4,0
268187,34696.015625,249.03799438476562,-0.8080698251724243,-1.1173439025878906,-0.3092740774154663,-0.48194342851638794,-0.00015097856521606445,-0.019008679315447807,0,-0.6240195035934448,-0.2095198631286621,1.045394778251648,8.447490692138672,0,-0.08582618832588196,7.527384281158447,4,0
268197,34698.5234375,249.0350341796875,-0.8080698251724243,-1.1013250350952148,-0.2932552099227905,-0.48194342851638794,-0.00018352270126342773,0.0022627299185842276,0,-0.6066986918449402,-0.214018777012825,1.047118067741394,8.447490692138672,0,-0.08582618832588196,7.554267883300781,4,0
268245,34710.046875,249.02291870117188,-0.8080698251724243,-1.0699195861816406,-0.2618497610092163,-0.48080146312713623,-0.00018352270126342773,0.0022627299185842276,0,-0.552477240562439,-0.22199733555316925,1.0556236505508423,8.447490692138672,0,-0.08582618832588196,7.554267883300781,4,0
268254,34712.58984375,249.0212860107422,-0.8080698251724243,-0.9288473129272461,-0.12077748775482178,-0.48080146312713623,-0.00018352270126342773,0.0022627299185842276,0,-0.5323241353034973,-0.22950449585914612,1.0578069686889648,8.447490692138672,0,-0.08582618832588196,7.554267883300781,4,0
268265,34715.1171875,249.02088928222656,-0.8080698251724243,-0.773005485534668,0.03506433963775635,-0.4979250431060791,-0.00018352270126342773,0.0022627299185842276,0,-0.5136530995368958,-0.23638734221458435,1.059844732284546,8.447490692138672,0,-0.08582618832588196,7.554267883300781,4,0
268275,34717.83203125,249.0226287841797,-0.8080698251724243,-0.556981086730957,0.2510887384414673,-0.4979250431060791,-0.00018352270126342773,0.0022627299185842276,0,-0.49354007840156555,-0.2429175078868866,1.0619460344314575,8.447490692138672,0,-0.08582618832588196,7.491539478302002,4,0
268327,34718.45703125,249.02342224121094,-0.8080698251724243,-0.49391651153564453,0.3141533136367798,-0.5054147839546204,-0.0001233816146850586,-0.005091000348329544,0,-0.48897257447242737,-0.24428154528141022,1.0624572038650513,8.447490692138672,0,-0.08185631036758423,7.491539478302002,4,0
268376,34742.96875,249.09605407714844,-0.8080698251724243,0.2983121871948242,1.1063820123672485,-0.586763858795166,-0.00011610984802246094,0.021976962685585022,0,-0.4340531826019287,-0.2562437355518341,1.0844547748565674,8.447490692138672,0,-0.06679833680391312,7.511702060699463,4,0
268388,34745.9296875,249.11817932128906,-0.8080698251724243,1.6457080841064453,2.45377779006958,-0.586763858795166,-0.00013172626495361328,-0.005232561379671097,0,-0.430215448141098,-0.2586837112903595,1.0855648517608643,8.447490692138672,0,-0.059015918523073196,7.507221698760986,4,0
268398,34748.42578125,249.1457977294922,-0.8080698251724243,1.8186864852905273,2.626756191253662,-0.6252756714820862,-0.00009560585021972656,0.0035591255873441696,0,-0.43388068675994873,-0.2631648778915405,1.0854897499084473,8.447490692138672,0,-0.059015918523073196,7.5341057777404785,4,0
268408,34750.9609375,249.17422485351562,-0.8080698251724243,2.4313125610351562,3.239382266998291,-0.6252756714820862,-0.00009399652481079102,-0.009546447545289993,0,-0.43110594153404236,-0.2704050838947296,1.0849155187606812,8.447490692138672,0,-0.07800541818141937,7.581151485443115,4,0
268418,34753.453125,249.2100830078125,-0.8080698251724243,2.681715965270996,3.489785671234131,-0.6252756714820862,-0.00005245208740234375,-0.012727842666208744,0,-0.4316551089286804,-0.27359864115715027,1.0843077898025513,8.447490692138672,0,-0.07800541818141937,7.538586139678955,4,0
268428,34755.953125,249.24525451660156,-0.8080698251724243,3.111482620239258,3.9195523262023926,-0.6510118842124939,-0.00005120038986206055,-0.013502703979611397,0,-0.4283998906612396,-0.2791464626789093,1.084294080734253,8.447490692138672,0,-0.0754745826125145,7.525143623352051,4,0
268438,34758.52734375,249.2836151123047,-0.8080698251724243,2.7230939865112305,3.5311636924743652,-0.6510118842124939,0.000010251998901367188,0.011873974464833736,0,-0.43099284172058105,-0.2817577123641968,1.08484947681427,8.447490692138672,0,-0.0754745826125145,7.525143623352051,4,0
268486,34770.05859375,249.44639587402344,-0.8080698251724243,2.711838722229004,3.5199084281921387,-0.6327883005142212,0.000010251998901367188,0.011873974464833736,0,-0.4411190450191498,-0.29115965962409973,1.0882426500320435,8.447490692138672,0,-0.08471844345331192,7.525143623352051,4,0
268495,34772.57421875,249.4816436767578,-0.8080698251724243,2.790055274963379,3.5981249809265137,-0.6327883005142212,0.000005125999450683594,-0.01599864847958088,0,-0.43065178394317627,-0.30235233902931213,1.0923417806625366,8.447490692138672,0,-0.07929729670286179,7.520663261413574,4,0
268505,34775.08203125,249.51959228515625,-0.8080698251724243,3.0661449432373047,3.8742146492004395,-0.6327883005142212,0.0001188516616821289,0.021552279591560364,0,-0.4175376296043396,-0.31148093938827515,1.0980421304702759,8.447490692138672,0,-0.07929729670286179,7.547547340393066,4,0
268515,34777.5859375,249.5597381591797,-0.8080698251724243,3.2887048721313477,4.096774578094482,-0.6327883005142212,0.00006115436553955078,0.01337154395878315,0,-0.4019375145435333,-0.3151102066040039,1.104815125465393,8.447490692138672,0,-0.06409072875976562,7.489299297332764,4,0
268525,34780.08984375,249.60165405273438,-0.8080698251724243,3.378936767578125,4.18700647354126,-0.5867107510566711,-0.000007450580596923828,-0.009427233599126339,0,-0.3847391903400421,-0.31231826543807983,1.1109087467193604,8.447490692138672,0,-0.06409072875976562,7.59907341003418,4,0
268535,34782.59375,249.64552307128906,-0.8080698251724243,3.967357635498047,4.775427341461182,-0.5867107510566711,0.000014543533325195312,-0.00801907293498516,0,-0.37437736988067627,-0.30971843004226685,1.1153758764266968,8.447490692138672,0,-0.09026805311441422,7.489299297332764,4,0
268589,34796.0703125,249.8925018310547,-0.8080698251724243,3.762049674987793,4.570119380950928,-0.5536273717880249,0.000014543533325195312,-0.00801907293498516,0,-0.34926989674568176,-0.31465139985084534,1.1316765546798706,8.447490692138672,0,-0.09026805311441422,7.489299297332764,4,0
